# 2024-02-08 13:02:36.685094
# demod2 (Hz) = 2423691.0442083203
# demod5 (Hz) = 3330832.6629875805
# drive time (s) = 0.049792286826258074
# rest time (s) = 0.3983382946100646
# LIA filter order = 1
# LIA BW (Hz) = 750.2828905145406
# LIA response time (s) = 0.0009779035306942247
# NaNs in data = False
# # valid loops = 18
# t_wait (s) = 0.003
# time (simple, s), TTL (simple) , abs demod 2 (simple, mV), arg demod 2 (simple, 2pi*rad), abs demod 5 (simple, mV), arg demod 5 (simple. 2pi*rad)
1.773275430000000041e-01,0.000000000000000000e+00,9.989522939772099708e-01,1.295838549276066898e+00,8.019356092343988412e-03,1.543730479735461736e-01
1.776054860000000069e-01,0.000000000000000000e+00,9.981455135005964374e-01,1.298481713093673662e+00,8.401426282241228685e-03,1.484102104955689616e-01
1.778834290000000096e-01,0.000000000000000000e+00,9.943582222698464923e-01,1.300946330223879732e+00,8.081262998616101784e-03,1.464233020826109510e-01
1.781613710000000128e-01,0.000000000000000000e+00,9.908963565637187720e-01,1.303928478769808663e+00,8.016302898873598273e-03,1.447344161158241327e-01
1.784393139999999878e-01,0.000000000000000000e+00,9.901593545173468236e-01,1.306616794231368672e+00,8.699673846757636012e-03,1.448608572581712439e-01
1.787172569999999905e-01,0.000000000000000000e+00,9.862239563135720699e-01,1.309312227033144982e+00,7.941722665795583613e-03,1.472801679881607928e-01
1.789951999999999932e-01,0.000000000000000000e+00,9.874486518820628778e-01,1.312860739634267748e+00,9.066761532761074410e-03,1.407394940479516632e-01
1.792731429999999959e-01,0.000000000000000000e+00,9.861020889325732286e-01,1.315304426294376716e+00,9.546943723051279015e-03,1.307993920633991614e-01
1.795510859999999986e-01,0.000000000000000000e+00,9.823677952231397725e-01,1.317929438984571711e+00,8.115783558784218227e-03,1.414912562145153596e-01
1.798290290000000013e-01,0.000000000000000000e+00,9.786211001457850722e-01,1.320897490267940233e+00,9.802583517312521075e-03,1.308552122808493701e-01
1.801069710000000046e-01,0.000000000000000000e+00,9.769199662998941935e-01,1.324181590400984820e+00,8.151445359231613424e-03,1.488534257458925258e-01
1.803849140000000073e-01,0.000000000000000000e+00,9.758338641990409457e-01,1.326686690335211471e+00,8.310221551475647714e-03,1.435883000835112000e-01
1.806628570000000100e-01,0.000000000000000000e+00,9.745380350815746606e-01,1.329471116695247757e+00,9.509830995776799925e-03,1.352937286504170833e-01
1.809408000000000127e-01,0.000000000000000000e+00,9.729014162148990064e-01,1.332382311095458016e+00,9.646312043293291463e-03,1.295462365440111230e-01
1.812187429999999877e-01,0.000000000000000000e+00,9.695093079500843869e-01,1.335303712414243948e+00,9.403276816853893896e-03,1.296296203866050822e-01
1.814966859999999904e-01,0.000000000000000000e+00,9.657846882589402604e-01,1.338688012240280223e+00,1.027536071354601468e-02,1.086114164258753789e-01
1.817746289999999931e-01,0.000000000000000000e+00,9.619723591716035083e-01,1.341957151752138477e+00,1.030270235159776344e-02,1.205874174922431652e-01
1.820525709999999964e-01,0.000000000000000000e+00,9.587111175539708707e-01,1.345468864420261479e+00,9.651084636833342015e-03,1.136865054987429013e-01
1.823305139999999991e-01,0.000000000000000000e+00,9.573537325278661525e-01,1.348528722000746249e+00,8.433742161497935833e-03,1.399402713100691698e-01
1.826084570000000018e-01,0.000000000000000000e+00,9.553324318942151283e-01,1.351438549544068612e+00,8.225085413655285407e-03,1.444249459262814950e-01
1.828864000000000045e-01,0.000000000000000000e+00,9.508122815206178080e-01,1.354273210098693392e+00,8.453664462867452323e-03,1.397269608454218826e-01
1.831643430000000072e-01,0.000000000000000000e+00,9.467339218119251720e-01,1.356953262680933747e+00,7.437618103757274481e-03,1.541339240156723855e-01
1.834422860000000099e-01,0.000000000000000000e+00,9.437772801815298429e-01,1.360185407646665290e+00,8.748291178092892917e-03,1.391818946201767160e-01
1.837202290000000127e-01,0.000000000000000000e+00,9.405164182642757886e-01,1.363576435780860630e+00,7.318267252472192286e-03,1.560152813070646294e-01
1.839981709999999882e-01,0.000000000000000000e+00,9.385715018223691475e-01,1.366303280736189230e+00,6.607777847665509408e-03,1.460739108585362989e-01
1.842761139999999909e-01,0.000000000000000000e+00,9.368851467003911360e-01,1.369640747287515836e+00,7.903384305322178408e-03,1.298847258955763972e-01
1.845540569999999936e-01,0.000000000000000000e+00,9.331432140749333914e-01,1.372502725380993382e+00,6.499993312564477689e-03,1.495569526093152024e-01
1.848319999999999963e-01,0.000000000000000000e+00,9.283484979692974148e-01,1.375145213553195189e+00,7.701011039715669783e-03,1.489606819867106691e-01
1.851099429999999990e-01,0.000000000000000000e+00,9.255483755945742574e-01,1.378622873435223273e+00,6.976570896455318478e-03,1.642805478188602286e-01
1.853878860000000017e-01,0.000000000000000000e+00,9.229136583993844400e-01,1.381637594068620745e+00,7.011477063390737438e-03,1.487494198205874529e-01
1.856658290000000044e-01,0.000000000000000000e+00,9.191486721165601503e-01,1.384084845430132216e+00,7.957797916630404353e-03,1.341219203348494871e-01
1.859437710000000077e-01,0.000000000000000000e+00,9.178679409138941203e-01,1.387063331894571094e+00,6.631216243400218924e-03,1.588119249601794014e-01
1.862217140000000104e-01,0.000000000000000000e+00,9.158489795552746671e-01,1.390094520764484809e+00,6.648463471836861538e-03,1.472429774984221895e-01
1.864996570000000131e-01,0.000000000000000000e+00,9.130881394195048406e-01,1.392952306124253692e+00,9.202751962852825582e-03,1.277729712238825366e-01
1.867775999999999881e-01,0.000000000000000000e+00,9.122631530027677238e-01,1.396239541616698610e+00,7.365763291192935214e-03,1.514293332846325391e-01
1.870555429999999908e-01,0.000000000000000000e+00,9.099600863987176158e-01,1.398963010622546577e+00,5.712025988981554551e-03,1.547995775626236081e-01
1.873334859999999935e-01,0.000000000000000000e+00,9.054111777391901095e-01,1.401186166334301930e+00,7.093517830747964915e-03,1.366436191582728055e-01
1.876114289999999962e-01,0.000000000000000000e+00,9.016765964938708855e-01,1.403215327921528255e+00,7.521854048554942745e-03,1.463128302738276876e-01
1.878893709999999995e-01,0.000000000000000000e+00,9.000033041121688893e-01,1.405955611705499653e+00,6.874150001929030598e-03,1.216353172198527954e-01
1.881673140000000022e-01,0.000000000000000000e+00,8.946109712819614312e-01,1.408658374775379363e+00,7.052522415734831414e-03,1.265453913510830586e-01
1.884452570000000049e-01,0.000000000000000000e+00,8.915766022611747443e-01,1.411941207310833502e+00,5.390739962371379930e-03,1.679352669955248012e-01
1.887232000000000076e-01,0.000000000000000000e+00,8.882423540956226882e-01,1.415196399265543636e+00,6.063900813862434583e-03,1.544237570519061686e-01
1.890011430000000103e-01,0.000000000000000000e+00,8.852432015429896328e-01,1.418200176140525404e+00,7.829510805462314496e-03,1.273901508638508318e-01
1.892790860000000130e-01,0.000000000000000000e+00,8.831742076123093588e-01,1.420582450461171042e+00,5.613135548874213440e-03,1.516638948305684687e-01
1.895570289999999880e-01,0.000000000000000000e+00,8.812319749901936783e-01,1.423148140693763608e+00,6.495084132133553158e-03,1.167549753970907184e-01
1.898349709999999912e-01,0.000000000000000000e+00,8.774876295299558482e-01,1.425694432141976886e+00,6.715263495213712880e-03,1.253181888550671530e-01
1.901129139999999940e-01,0.000000000000000000e+00,8.749256265069237370e-01,1.428007881707741511e+00,6.758762439591435925e-03,1.188841409673590810e-01
1.903908569999999967e-01,0.000000000000000000e+00,8.720508281855295918e-01,1.430475700763900182e+00,8.002735260470692294e-03,1.032735532855933586e-01
1.906687999999999994e-01,0.000000000000000000e+00,8.688100837340954063e-01,1.432812614544135332e+00,6.572280838671113248e-03,1.146910023765459058e-01
1.909467430000000021e-01,0.000000000000000000e+00,8.667037557647917501e-01,1.435121693938110843e+00,6.580528648783340838e-03,1.105121770789053853e-01
1.912246860000000048e-01,0.000000000000000000e+00,8.659351038842753034e-01,1.437741527370467010e+00,8.298211116614875524e-03,8.634499719000765516e-02
1.915026290000000075e-01,0.000000000000000000e+00,8.638126416759126514e-01,1.440517053652774937e+00,6.977241756320753767e-03,1.303952121141845333e-01
1.917805710000000108e-01,0.000000000000000000e+00,8.594378696459583633e-01,1.442830959210022579e+00,4.987751314470989517e-03,1.438076923686669450e-01
1.920585140000000135e-01,0.000000000000000000e+00,8.561161311422377240e-01,1.445306128518645483e+00,6.818440901290897214e-03,1.369957581109842171e-01
1.923364569999999885e-01,0.000000000000000000e+00,8.526258410318114933e-01,1.448309160829525766e+00,6.439697996742307050e-03,1.370966829398398146e-01
1.926143999999999912e-01,0.000000000000000000e+00,8.517985439588493524e-01,1.451593692585073425e+00,6.217574545755291671e-03,1.383330379930840515e-01
1.928923429999999939e-01,0.000000000000000000e+00,8.525769568106599250e-01,1.453028312715378467e+00,5.920340718291894344e-03,1.285920044853292310e-01
1.931702859999999966e-01,0.000000000000000000e+00,8.498533830575097925e-01,1.455851615472867122e+00,5.399858759582256904e-03,1.590307454939645648e-01
1.934482289999999993e-01,0.000000000000000000e+00,8.456172166696749315e-01,1.458040684290935474e+00,5.129833664000734046e-03,1.550126553258116269e-01
1.937261710000000026e-01,0.000000000000000000e+00,8.420385949084947530e-01,1.460809634259909284e+00,6.960232170611424518e-03,1.187901901354452422e-01
1.940041140000000053e-01,0.000000000000000000e+00,8.394382922587587670e-01,1.462827864538636335e+00,7.080136446032180703e-03,1.365586917921966514e-01
1.942820570000000080e-01,0.000000000000000000e+00,8.373416995676158381e-01,1.465004765868665126e+00,5.811702178021683519e-03,1.287658669830023250e-01
1.945600000000000107e-01,0.000000000000000000e+00,8.351966168148670100e-01,1.467657200198526413e+00,7.468261015476661963e-03,1.074986642775212636e-01
1.948379430000000134e-01,0.000000000000000000e+00,8.341906363334334884e-01,1.470528227594205983e+00,7.767885568378389040e-03,1.144493338361885215e-01
1.951158859999999884e-01,0.000000000000000000e+00,8.321446378054784265e-01,1.473085603558211609e+00,7.107625592470433185e-03,1.084651341566682664e-01
1.953938289999999911e-01,0.000000000000000000e+00,8.285650527591855719e-01,1.475346845641041682e+00,7.824930588676799054e-03,1.060882590356311828e-01
1.956717709999999943e-01,0.000000000000000000e+00,8.260588302943169259e-01,1.478003602292789598e+00,9.024416417372256929e-03,1.208290500630272851e-01
1.959497139999999971e-01,0.000000000000000000e+00,8.242607940450640269e-01,1.480889740295092238e+00,9.795282225362245132e-03,1.004040117407022509e-01
1.962276569999999998e-01,0.000000000000000000e+00,8.218532100047072353e-01,1.484052469019770282e+00,9.882493313526067094e-03,1.008334804388226480e-01
1.965056000000000025e-01,0.000000000000000000e+00,8.197680870878832904e-01,1.486743596894352537e+00,8.178200389194605416e-03,1.155638709239764916e-01
1.967835430000000052e-01,0.000000000000000000e+00,8.160121513041203034e-01,1.489259685438935499e+00,8.027659143258395955e-03,1.031536185992859428e-01
1.970614860000000079e-01,0.000000000000000000e+00,8.149143361540858166e-01,1.492159932259109478e+00,9.366803400604783655e-03,9.841475221346757118e-02
1.973394290000000106e-01,0.000000000000000000e+00,8.124817827553733052e-01,1.493854390786649278e+00,7.573917676385781041e-03,1.289693429941733971e-01
1.976173709999999861e-01,0.000000000000000000e+00,8.103545059761942948e-01,1.496808096604788973e+00,7.781617353382671437e-03,1.183255265663673700e-01
1.978953139999999888e-01,0.000000000000000000e+00,8.073511659648123784e-01,1.500376239370445841e+00,9.413834489321494178e-03,1.035400024990505846e-01
1.981732569999999916e-01,0.000000000000000000e+00,8.062549852327104416e-01,1.503144034758942871e+00,8.230034591311760628e-03,1.235138626548750868e-01
1.984511999999999943e-01,0.000000000000000000e+00,8.049800797500978877e-01,1.506167998621919413e+00,7.630800518767611416e-03,9.040375835937485005e-02
1.987291429999999970e-01,0.000000000000000000e+00,8.040479623967953238e-01,1.509047836569972434e+00,9.146216316421240319e-03,1.034812218734730005e-01
1.990070859999999997e-01,0.000000000000000000e+00,7.997705115871388548e-01,1.512101834339138362e+00,8.032602397492559498e-03,1.205860738698549400e-01
1.992850290000000024e-01,0.000000000000000000e+00,7.987851743574433394e-01,1.515450167046793917e+00,8.231742334866672811e-03,9.831173399229897747e-02
1.995629710000000057e-01,0.000000000000000000e+00,7.984849631310143581e-01,1.518614675628529920e+00,1.000720024044177148e-02,9.932913661173087272e-02
1.998409140000000084e-01,0.000000000000000000e+00,7.960608813755707391e-01,1.521370197914089006e+00,9.161387108374989541e-03,1.017088855270160547e-01
2.001188570000000111e-01,0.000000000000000000e+00,7.938250027315763013e-01,1.524660535887807145e+00,9.045290994665026660e-03,8.456987394249354528e-02
2.003968000000000138e-01,0.000000000000000000e+00,7.915294227954601247e-01,1.527335996677479768e+00,1.029437723323006412e-02,7.143445758049576932e-02
2.006747429999999888e-01,0.000000000000000000e+00,7.886323840373190563e-01,1.530076980237981665e+00,6.834443451883963350e-03,1.029013200465736522e-01
2.009526859999999915e-01,0.000000000000000000e+00,7.847966292304445757e-01,1.533671912007896987e+00,6.962940372205498121e-03,1.015706124956753664e-01
2.012306289999999942e-01,0.000000000000000000e+00,7.830301492760813886e-01,1.536648273781695551e+00,8.646949651681275911e-03,8.848004249348020989e-02
2.015085709999999974e-01,0.000000000000000000e+00,7.791524528179143427e-01,1.539511216879196676e+00,6.100161935326789756e-03,1.095227488200380545e-01
2.017865140000000002e-01,0.000000000000000000e+00,7.780077287540803077e-01,1.542985464122551553e+00,8.445063206090040048e-03,7.933968103635660740e-02
2.020644570000000029e-01,0.000000000000000000e+00,7.764233416410143418e-01,1.546124377247620973e+00,7.048716424965789998e-03,1.267216780395411801e-01
2.023424000000000056e-01,0.000000000000000000e+00,7.725293346851166421e-01,1.548974693837247729e+00,4.765598333035417182e-03,1.308202119770478511e-01
2.026203430000000083e-01,0.000000000000000000e+00,7.707414879974484601e-01,1.551890830673332999e+00,7.743267506972032789e-03,7.247740648670364383e-02
2.028982860000000110e-01,0.000000000000000000e+00,7.687140370232765640e-01,1.555194562708520190e+00,7.023718385354058534e-03,1.130071043310498236e-01
2.031762290000000137e-01,0.000000000000000000e+00,7.661131532094714869e-01,1.558525563877394937e+00,5.508908745759223333e-03,1.171065429876905900e-01
2.034541709999999892e-01,0.000000000000000000e+00,7.632712702562145513e-01,1.561555533950434560e+00,7.297563438753942866e-03,8.851193866373599506e-02
2.037321139999999919e-01,0.000000000000000000e+00,7.593723836274376415e-01,1.565325373418089860e+00,6.921596175540643998e-03,1.231197316541560449e-01
2.040100569999999947e-01,0.000000000000000000e+00,7.583813815697006966e-01,1.567986317471156577e+00,5.592336602186887863e-03,1.142521821521847031e-01
2.042879999999999974e-01,0.000000000000000000e+00,7.577583602425086440e-01,1.571233571952274755e+00,9.665321545132938078e-03,5.043085439985537516e-02
2.045659430000000001e-01,0.000000000000000000e+00,7.541365437103018099e-01,1.573388763865413154e+00,8.210301429672991341e-03,9.182507882745623295e-02
2.048438860000000028e-01,0.000000000000000000e+00,7.523329129423990125e-01,1.576017505274291519e+00,6.546355526502809462e-03,9.113634055656169575e-02
2.051218290000000055e-01,0.000000000000000000e+00,7.509683826454763844e-01,1.578587435879300171e+00,8.458377049151883514e-03,5.703007547912504471e-02
2.053997710000000088e-01,0.000000000000000000e+00,7.470980185354904046e-01,1.581609090883651314e+00,6.582117249695453726e-03,1.191331612844950955e-01
2.056777140000000115e-01,0.000000000000000000e+00,7.457655539832346303e-01,1.584746994873454717e+00,5.253543533480245498e-03,1.153950789792665133e-01
2.059556569999999864e-01,0.000000000000000000e+00,7.443340809892060594e-01,1.587590189258786477e+00,9.940143618625317881e-03,3.479870518743911900e-02
2.062335999999999891e-01,0.000000000000000000e+00,7.410625828863119935e-01,1.590786693781521155e+00,6.153244004329060969e-03,1.137258766201129367e-01
2.065115429999999919e-01,0.000000000000000000e+00,7.376497848414066416e-01,1.593106499918528041e+00,5.673872664564949021e-03,1.052416042500944615e-01
2.067894859999999946e-01,0.000000000000000000e+00,7.359424869295525529e-01,1.595927300150475681e+00,7.711738631924251741e-03,7.033397555413807567e-02
2.070674289999999973e-01,0.000000000000000000e+00,7.342148279320520610e-01,1.598330031701550746e+00,6.271799312834133375e-03,1.106335861544430754e-01
2.073453710000000005e-01,0.000000000000000000e+00,7.316872108778270656e-01,1.600583252304405013e+00,4.321873466196004057e-03,1.008002118205539588e-01
2.076233140000000033e-01,0.000000000000000000e+00,7.293949238289823001e-01,1.604275295311596183e+00,6.269786932780858912e-03,5.127236636619336013e-02
